dataset_id,table_id
statista,top_10_publishers_ios_base20180731
statista,top_10_publishers_ios_base20180831
statista,top_10_publishers_ios_base20180930
statista,top_10_publishers_ios_base20181031
statista,top_10_publishers_ios_base20181130
statista,top_10_publishers_ios_base20181231
statista,top_10_publishers_ios_base20190131
statista,top_10_publishers_ios_base20190228
statista,top_10_publishers_ios_base20190331
statista,top_10_publishers_ios_base20190430
statista,top_10_publishers_ios_base20190531
statista,top_10_publishers_ios_base20190630
statista,top_10_publishers_ios_base20190731
statista,top_10_publishers_ios_base20190831
statista,top_10_publishers_ios_base20190930
statista,top_10_publishers_ios_base20191031
statista,top_10_publishers_ios_base20191130
statista,top_10_publishers_ios_base20191231
statista,top_10_publishers_ios_base20200131
statista,top_10_publishers_ios_base20200229
statista,top_10_publishers_ios_base20200331
statista,top_10_publishers_ios_base20200430
statista,top_10_publishers_ios_base20200531
statista,top_10_publishers_ios_base20200630
statista,top_10_publishers_ios_base20200731
statista,top_10_publishers_ios_base20200831
statista,top_10_publishers_ios_base20200930
statista,top_10_publishers_ios_base20201031
statista,top_10_publishers_ios_base20201130
statista,top_10_publishers_ios_base20201231
statista,top_10_publishers_ios_base20210131
statista,top_10_publishers_ios_base20210228
statista,top_10_publishers_ios_base20210331
statista,top_10_publishers_ios_base20210430
statista,top_10_publishers_ios_base20210531
statista,top_10_publishers_ios_base20210630
statista,top_10_publishers_ios_base20210731
statista,top_10_publishers_ios_base20210831
statista,top_10_publishers_ios_base20210930
statista,top_10_publishers_ios_base20211031
statista,top_10_publishers_ios_base20211130
statista,top_10_publishers_ios_base20211231
statista,top_10_publishers_ios_base20220131
statista,top_10_publishers_ios_base20220228
statista,top_10_publishers_ios_base20220331
statista,top_10_publishers_ios_base20220430
statista,top_10_publishers_ios_base20220531
statista,top_10_publishers_ios_base20220630
statista,top_10_publishers_ios_base20220731
statista,top_10_publishers_ios_base20220831
statista,top_10_publishers_ios_base20220930
statista,top_10_publishers_ios_downloads_ipad_gaming20161231
statista,top_10_publishers_ios_downloads_ipad_gaming20170228
statista,top_10_publishers_ios_downloads_ipad_gaming20170331
statista,top_10_publishers_ios_downloads_ipad_gaming20170430
statista,top_10_publishers_ios_downloads_ipad_gaming20170531
statista,top_10_publishers_ios_downloads_ipad_gaming20170630
statista,top_10_publishers_ios_downloads_ipad_gaming20170731
statista,top_10_publishers_ios_downloads_ipad_gaming20170831
statista,top_10_publishers_ios_downloads_ipad_gaming20170930
statista,top_10_publishers_ios_downloads_ipad_gaming20171031
statista,top_10_publishers_ios_downloads_ipad_gaming20171130
statista,top_10_publishers_ios_downloads_ipad_gaming20171205
statista,top_10_publishers_ios_downloads_ipad_gaming20171231
statista,top_10_publishers_ios_downloads_ipad_gaming20180131
statista,top_10_publishers_ios_downloads_ipad_gaming20180228
statista,top_10_publishers_ios_downloads_ipad_gaming20180331
statista,top_10_publishers_ios_downloads_ipad_gaming20180430
statista,top_10_publishers_ios_downloads_ipad_gaming20180531
statista,top_10_publishers_ios_downloads_ipad_gaming20180630
statista,top_10_publishers_ios_downloads_ipad_gaming20180731
statista,top_10_publishers_ios_downloads_ipad_gaming20180831
statista,top_10_publishers_ios_downloads_ipad_gaming20180930
statista,top_10_publishers_ios_downloads_ipad_gaming20181031
statista,top_10_publishers_ios_downloads_ipad_gaming20181130
statista,top_10_publishers_ios_downloads_ipad_gaming20181231
statista,top_10_publishers_ios_downloads_ipad_gaming20190131
statista,top_10_publishers_ios_downloads_ipad_gaming20190228
statista,top_10_publishers_ios_downloads_ipad_gaming20190331
statista,top_10_publishers_ios_downloads_ipad_gaming20190430
statista,top_10_publishers_ios_downloads_ipad_gaming20190531
statista,top_10_publishers_ios_downloads_ipad_gaming20190630
statista,top_10_publishers_ios_downloads_ipad_gaming20190731
statista,top_10_publishers_ios_downloads_ipad_gaming20190831
statista,top_10_publishers_ios_downloads_ipad_gaming20190930
statista,top_10_publishers_ios_downloads_ipad_gaming20191031
statista,top_10_publishers_ios_downloads_ipad_gaming20191130
statista,top_10_publishers_ios_downloads_ipad_gaming20191231
statista,top_10_publishers_ios_downloads_ipad_gaming20200131
statista,top_10_publishers_ios_downloads_ipad_gaming20200229
statista,top_10_publishers_ios_downloads_ipad_gaming20200331
statista,top_10_publishers_ios_downloads_ipad_gaming20200430
statista,top_10_publishers_ios_downloads_ipad_gaming20200531
statista,top_10_publishers_ios_downloads_ipad_gaming20200630
statista,top_10_publishers_ios_downloads_ipad_gaming20200731
statista,top_10_publishers_ios_downloads_ipad_gaming20200831
statista,top_10_publishers_ios_downloads_ipad_gaming20200930
statista,top_10_publishers_ios_downloads_ipad_gaming20201031
statista,top_10_publishers_ios_downloads_ipad_gaming20201130
statista,top_10_publishers_ios_downloads_ipad_gaming20201231
statista,top_10_publishers_ios_downloads_ipad_gaming20210131
statista,top_10_publishers_ios_downloads_ipad_gaming20210228
statista,top_10_publishers_ios_downloads_ipad_gaming20210331
statista,top_10_publishers_ios_downloads_ipad_gaming20210430
statista,top_10_publishers_ios_downloads_ipad_gaming20210531
statista,top_10_publishers_ios_downloads_ipad_gaming20210630
statista,top_10_publishers_ios_downloads_ipad_gaming20210731
statista,top_10_publishers_ios_downloads_ipad_gaming20210831
statista,top_10_publishers_ios_downloads_ipad_gaming20210930
statista,top_10_publishers_ios_downloads_ipad_gaming20211031
statista,top_10_publishers_ios_downloads_ipad_gaming20211130
statista,top_10_publishers_ios_downloads_ipad_gaming20211231
statista,top_10_publishers_ios_downloads_ipad_gaming20220131
statista,top_10_publishers_ios_downloads_ipad_gaming20220228
statista,top_10_publishers_ios_downloads_ipad_gaming20220331
statista,top_10_publishers_ios_downloads_ipad_gaming20220430
statista,top_10_publishers_ios_downloads_ipad_gaming20220531
statista,top_10_publishers_ios_downloads_ipad_gaming20220630
statista,top_10_publishers_ios_downloads_ipad_gaming20220731
statista,top_10_publishers_ios_downloads_ipad_gaming20220831
statista,top_10_publishers_ios_downloads_ipad_gaming20220930
statista,top_10_publishers_ios_downloads_ipad_non_gaming20161231
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170228
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170331
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170430
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170531
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170630
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170731
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170831
statista,top_10_publishers_ios_downloads_ipad_non_gaming20170930
statista,top_10_publishers_ios_downloads_ipad_non_gaming20171031
statista,top_10_publishers_ios_downloads_ipad_non_gaming20171130
statista,top_10_publishers_ios_downloads_ipad_non_gaming20171205
statista,top_10_publishers_ios_downloads_ipad_non_gaming20171231
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180131
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180228
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180331
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180430
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180531
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180630
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180731
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180831
statista,top_10_publishers_ios_downloads_ipad_non_gaming20180930
statista,top_10_publishers_ios_downloads_ipad_non_gaming20181031
statista,top_10_publishers_ios_downloads_ipad_non_gaming20181130
statista,top_10_publishers_ios_downloads_ipad_non_gaming20181231
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190131
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190228
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190331
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190430
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190531
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190630
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190731
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190831
statista,top_10_publishers_ios_downloads_ipad_non_gaming20190930
statista,top_10_publishers_ios_downloads_ipad_non_gaming20191031
statista,top_10_publishers_ios_downloads_ipad_non_gaming20191130
statista,top_10_publishers_ios_downloads_ipad_non_gaming20191231
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200131
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200229
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200331
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200430
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200531
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200630
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200731
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200831
statista,top_10_publishers_ios_downloads_ipad_non_gaming20200930
statista,top_10_publishers_ios_downloads_ipad_non_gaming20201031
statista,top_10_publishers_ios_downloads_ipad_non_gaming20201130
statista,top_10_publishers_ios_downloads_ipad_non_gaming20201231
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210131
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210228
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210331
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210430
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210531
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210630
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210731
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210831
statista,top_10_publishers_ios_downloads_ipad_non_gaming20210930
statista,top_10_publishers_ios_downloads_ipad_non_gaming20211031
statista,top_10_publishers_ios_downloads_ipad_non_gaming20211130
statista,top_10_publishers_ios_downloads_ipad_non_gaming20211231
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220131
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220228
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220331
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220430
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220531
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220630
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220731
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220831
statista,top_10_publishers_ios_downloads_ipad_non_gaming20220930
statista,top_10_publishers_ios_downloads_ipho_gaming20161231
statista,top_10_publishers_ios_downloads_ipho_gaming20170228
statista,top_10_publishers_ios_downloads_ipho_gaming20170331
statista,top_10_publishers_ios_downloads_ipho_gaming20170430
statista,top_10_publishers_ios_downloads_ipho_gaming20170531
statista,top_10_publishers_ios_downloads_ipho_gaming20170630
statista,top_10_publishers_ios_downloads_ipho_gaming20170731
statista,top_10_publishers_ios_downloads_ipho_gaming20170831
statista,top_10_publishers_ios_downloads_ipho_gaming20170930
statista,top_10_publishers_ios_downloads_ipho_gaming20171031
statista,top_10_publishers_ios_downloads_ipho_gaming20171130
statista,top_10_publishers_ios_downloads_ipho_gaming20171205
statista,top_10_publishers_ios_downloads_ipho_gaming20171231
statista,top_10_publishers_ios_downloads_ipho_gaming20180131
statista,top_10_publishers_ios_downloads_ipho_gaming20180228
statista,top_10_publishers_ios_downloads_ipho_gaming20180331
statista,top_10_publishers_ios_downloads_ipho_gaming20180430
statista,top_10_publishers_ios_downloads_ipho_gaming20180531
statista,top_10_publishers_ios_downloads_ipho_gaming20180630
statista,top_10_publishers_ios_downloads_ipho_gaming20180731
statista,top_10_publishers_ios_downloads_ipho_gaming20180831
statista,top_10_publishers_ios_downloads_ipho_gaming20180930
statista,top_10_publishers_ios_downloads_ipho_gaming20181031
statista,top_10_publishers_ios_downloads_ipho_gaming20181130
statista,top_10_publishers_ios_downloads_ipho_gaming20181231
statista,top_10_publishers_ios_downloads_ipho_gaming20190131
statista,top_10_publishers_ios_downloads_ipho_gaming20190228
statista,top_10_publishers_ios_downloads_ipho_gaming20190331
statista,top_10_publishers_ios_downloads_ipho_gaming20190430
statista,top_10_publishers_ios_downloads_ipho_gaming20190531
statista,top_10_publishers_ios_downloads_ipho_gaming20190630
statista,top_10_publishers_ios_downloads_ipho_gaming20190731
statista,top_10_publishers_ios_downloads_ipho_gaming20190831
statista,top_10_publishers_ios_downloads_ipho_gaming20190930
statista,top_10_publishers_ios_downloads_ipho_gaming20191031
statista,top_10_publishers_ios_downloads_ipho_gaming20191130
statista,top_10_publishers_ios_downloads_ipho_gaming20191231
statista,top_10_publishers_ios_downloads_ipho_gaming20200131
statista,top_10_publishers_ios_downloads_ipho_gaming20200229
statista,top_10_publishers_ios_downloads_ipho_gaming20200331
statista,top_10_publishers_ios_downloads_ipho_gaming20200430
statista,top_10_publishers_ios_downloads_ipho_gaming20200531
statista,top_10_publishers_ios_downloads_ipho_gaming20200630
statista,top_10_publishers_ios_downloads_ipho_gaming20200731
statista,top_10_publishers_ios_downloads_ipho_gaming20200831
statista,top_10_publishers_ios_downloads_ipho_gaming20200930
statista,top_10_publishers_ios_downloads_ipho_gaming20201031
statista,top_10_publishers_ios_downloads_ipho_gaming20201130
statista,top_10_publishers_ios_downloads_ipho_gaming20201231
statista,top_10_publishers_ios_downloads_ipho_gaming20210131
statista,top_10_publishers_ios_downloads_ipho_gaming20210228
statista,top_10_publishers_ios_downloads_ipho_gaming20210331
statista,top_10_publishers_ios_downloads_ipho_gaming20210430
statista,top_10_publishers_ios_downloads_ipho_gaming20210531
statista,top_10_publishers_ios_downloads_ipho_gaming20210630
statista,top_10_publishers_ios_downloads_ipho_gaming20210731
statista,top_10_publishers_ios_downloads_ipho_gaming20210831
statista,top_10_publishers_ios_downloads_ipho_gaming20210930
statista,top_10_publishers_ios_downloads_ipho_gaming20211031
statista,top_10_publishers_ios_downloads_ipho_gaming20211130
statista,top_10_publishers_ios_downloads_ipho_gaming20211231
statista,top_10_publishers_ios_downloads_ipho_gaming20220131
statista,top_10_publishers_ios_downloads_ipho_gaming20220228
statista,top_10_publishers_ios_downloads_ipho_gaming20220331
statista,top_10_publishers_ios_downloads_ipho_gaming20220430
statista,top_10_publishers_ios_downloads_ipho_gaming20220531
statista,top_10_publishers_ios_downloads_ipho_gaming20220630
statista,top_10_publishers_ios_downloads_ipho_gaming20220731
statista,top_10_publishers_ios_downloads_ipho_gaming20220831
statista,top_10_publishers_ios_downloads_ipho_gaming20220930
statista,top_10_publishers_ios_downloads_ipho_non_gaming20161231
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170228
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170331
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170430
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170531
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170630
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170731
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170831
statista,top_10_publishers_ios_downloads_ipho_non_gaming20170930
statista,top_10_publishers_ios_downloads_ipho_non_gaming20171031
statista,top_10_publishers_ios_downloads_ipho_non_gaming20171130
statista,top_10_publishers_ios_downloads_ipho_non_gaming20171205
statista,top_10_publishers_ios_downloads_ipho_non_gaming20171231
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180131
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180228
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180331
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180430
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180531
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180630
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180731
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180831
statista,top_10_publishers_ios_downloads_ipho_non_gaming20180930
statista,top_10_publishers_ios_downloads_ipho_non_gaming20181031
statista,top_10_publishers_ios_downloads_ipho_non_gaming20181130
statista,top_10_publishers_ios_downloads_ipho_non_gaming20181231
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190131
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190228
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190331
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190430
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190531
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190630
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190731
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190831
statista,top_10_publishers_ios_downloads_ipho_non_gaming20190930
statista,top_10_publishers_ios_downloads_ipho_non_gaming20191031
statista,top_10_publishers_ios_downloads_ipho_non_gaming20191130
statista,top_10_publishers_ios_downloads_ipho_non_gaming20191231
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200131
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200229
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200331
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200430
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200531
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200630
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200731
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200831
statista,top_10_publishers_ios_downloads_ipho_non_gaming20200930
statista,top_10_publishers_ios_downloads_ipho_non_gaming20201031
statista,top_10_publishers_ios_downloads_ipho_non_gaming20201130
statista,top_10_publishers_ios_downloads_ipho_non_gaming20201231
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210131
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210228
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210331
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210430
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210531
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210630
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210731
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210831
statista,top_10_publishers_ios_downloads_ipho_non_gaming20210930
statista,top_10_publishers_ios_downloads_ipho_non_gaming20211031
statista,top_10_publishers_ios_downloads_ipho_non_gaming20211130
statista,top_10_publishers_ios_downloads_ipho_non_gaming20211231
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220131
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220228
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220331
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220430
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220531
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220630
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220731
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220831
statista,top_10_publishers_ios_downloads_ipho_non_gaming20220930
statista,top_10_publishers_ios_revenue_ipad_gaming20161231
statista,top_10_publishers_ios_revenue_ipad_gaming20170228
statista,top_10_publishers_ios_revenue_ipad_gaming20170331
statista,top_10_publishers_ios_revenue_ipad_gaming20170430
statista,top_10_publishers_ios_revenue_ipad_gaming20170531
statista,top_10_publishers_ios_revenue_ipad_gaming20170630
statista,top_10_publishers_ios_revenue_ipad_gaming20170731
statista,top_10_publishers_ios_revenue_ipad_gaming20170831
statista,top_10_publishers_ios_revenue_ipad_gaming20170930
statista,top_10_publishers_ios_revenue_ipad_gaming20171031
statista,top_10_publishers_ios_revenue_ipad_gaming20171130
statista,top_10_publishers_ios_revenue_ipad_gaming20171205
statista,top_10_publishers_ios_revenue_ipad_gaming20171231
statista,top_10_publishers_ios_revenue_ipad_gaming20180131
statista,top_10_publishers_ios_revenue_ipad_gaming20180228
statista,top_10_publishers_ios_revenue_ipad_gaming20180331
statista,top_10_publishers_ios_revenue_ipad_gaming20180430
statista,top_10_publishers_ios_revenue_ipad_gaming20180531
statista,top_10_publishers_ios_revenue_ipad_gaming20180630
statista,top_10_publishers_ios_revenue_ipad_gaming20180731
statista,top_10_publishers_ios_revenue_ipad_gaming20180831
statista,top_10_publishers_ios_revenue_ipad_gaming20180930
statista,top_10_publishers_ios_revenue_ipad_gaming20181031
statista,top_10_publishers_ios_revenue_ipad_gaming20181130
statista,top_10_publishers_ios_revenue_ipad_gaming20181231
statista,top_10_publishers_ios_revenue_ipad_gaming20190131
statista,top_10_publishers_ios_revenue_ipad_gaming20190228
statista,top_10_publishers_ios_revenue_ipad_gaming20190331
statista,top_10_publishers_ios_revenue_ipad_gaming20190430
statista,top_10_publishers_ios_revenue_ipad_gaming20190531
statista,top_10_publishers_ios_revenue_ipad_gaming20190630
statista,top_10_publishers_ios_revenue_ipad_gaming20190731
statista,top_10_publishers_ios_revenue_ipad_gaming20190831
statista,top_10_publishers_ios_revenue_ipad_gaming20190930
statista,top_10_publishers_ios_revenue_ipad_gaming20191031
statista,top_10_publishers_ios_revenue_ipad_gaming20191130
statista,top_10_publishers_ios_revenue_ipad_gaming20191231
statista,top_10_publishers_ios_revenue_ipad_gaming20200131
statista,top_10_publishers_ios_revenue_ipad_gaming20200229
statista,top_10_publishers_ios_revenue_ipad_gaming20200331
statista,top_10_publishers_ios_revenue_ipad_gaming20200430
statista,top_10_publishers_ios_revenue_ipad_gaming20200531
statista,top_10_publishers_ios_revenue_ipad_gaming20200630
statista,top_10_publishers_ios_revenue_ipad_gaming20200731
statista,top_10_publishers_ios_revenue_ipad_gaming20200831
statista,top_10_publishers_ios_revenue_ipad_gaming20200930
statista,top_10_publishers_ios_revenue_ipad_gaming20201031
statista,top_10_publishers_ios_revenue_ipad_gaming20201130
statista,top_10_publishers_ios_revenue_ipad_gaming20201231
statista,top_10_publishers_ios_revenue_ipad_gaming20210131
statista,top_10_publishers_ios_revenue_ipad_gaming20210228
statista,top_10_publishers_ios_revenue_ipad_gaming20210331
statista,top_10_publishers_ios_revenue_ipad_gaming20210430
statista,top_10_publishers_ios_revenue_ipad_gaming20210531
statista,top_10_publishers_ios_revenue_ipad_gaming20210630
statista,top_10_publishers_ios_revenue_ipad_gaming20210731
statista,top_10_publishers_ios_revenue_ipad_gaming20210831
statista,top_10_publishers_ios_revenue_ipad_gaming20210930
statista,top_10_publishers_ios_revenue_ipad_gaming20211031
statista,top_10_publishers_ios_revenue_ipad_gaming20211130
statista,top_10_publishers_ios_revenue_ipad_gaming20211231
statista,top_10_publishers_ios_revenue_ipad_gaming20220131
statista,top_10_publishers_ios_revenue_ipad_gaming20220228
statista,top_10_publishers_ios_revenue_ipad_gaming20220331
statista,top_10_publishers_ios_revenue_ipad_gaming20220430
statista,top_10_publishers_ios_revenue_ipad_gaming20220531
statista,top_10_publishers_ios_revenue_ipad_gaming20220630
statista,top_10_publishers_ios_revenue_ipad_gaming20220731
statista,top_10_publishers_ios_revenue_ipad_gaming20220831
statista,top_10_publishers_ios_revenue_ipad_gaming20220930
statista,top_10_publishers_ios_revenue_ipad_non_gaming20161231
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170228
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170331
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170430
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170531
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170630
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170731
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170831
statista,top_10_publishers_ios_revenue_ipad_non_gaming20170930
statista,top_10_publishers_ios_revenue_ipad_non_gaming20171031
statista,top_10_publishers_ios_revenue_ipad_non_gaming20171130
statista,top_10_publishers_ios_revenue_ipad_non_gaming20171205
statista,top_10_publishers_ios_revenue_ipad_non_gaming20171231
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180131
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180228
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180331
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180430
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180531
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180630
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180731
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180831
statista,top_10_publishers_ios_revenue_ipad_non_gaming20180930
statista,top_10_publishers_ios_revenue_ipad_non_gaming20181031
statista,top_10_publishers_ios_revenue_ipad_non_gaming20181130
statista,top_10_publishers_ios_revenue_ipad_non_gaming20181231
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190131
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190228
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190331
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190430
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190531
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190630
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190731
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190831
statista,top_10_publishers_ios_revenue_ipad_non_gaming20190930
statista,top_10_publishers_ios_revenue_ipad_non_gaming20191031
statista,top_10_publishers_ios_revenue_ipad_non_gaming20191130
statista,top_10_publishers_ios_revenue_ipad_non_gaming20191231
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200131
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200229
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200331
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200430
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200531
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200630
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200731
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200831
statista,top_10_publishers_ios_revenue_ipad_non_gaming20200930
statista,top_10_publishers_ios_revenue_ipad_non_gaming20201031
statista,top_10_publishers_ios_revenue_ipad_non_gaming20201130
statista,top_10_publishers_ios_revenue_ipad_non_gaming20201231
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210131
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210228
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210331
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210430
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210531
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210630
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210731
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210831
statista,top_10_publishers_ios_revenue_ipad_non_gaming20210930
statista,top_10_publishers_ios_revenue_ipad_non_gaming20211031
statista,top_10_publishers_ios_revenue_ipad_non_gaming20211130
statista,top_10_publishers_ios_revenue_ipad_non_gaming20211231
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220131
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220228
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220331
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220430
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220531
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220630
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220731
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220831
statista,top_10_publishers_ios_revenue_ipad_non_gaming20220930
statista,top_10_publishers_ios_revenue_ipho_gaming20161231
statista,top_10_publishers_ios_revenue_ipho_gaming20170228
statista,top_10_publishers_ios_revenue_ipho_gaming20170331
statista,top_10_publishers_ios_revenue_ipho_gaming20170430
statista,top_10_publishers_ios_revenue_ipho_gaming20170531
statista,top_10_publishers_ios_revenue_ipho_gaming20170630
statista,top_10_publishers_ios_revenue_ipho_gaming20170731
statista,top_10_publishers_ios_revenue_ipho_gaming20170831
statista,top_10_publishers_ios_revenue_ipho_gaming20170930
statista,top_10_publishers_ios_revenue_ipho_gaming20171031
statista,top_10_publishers_ios_revenue_ipho_gaming20171130
statista,top_10_publishers_ios_revenue_ipho_gaming20171205
statista,top_10_publishers_ios_revenue_ipho_gaming20171231
statista,top_10_publishers_ios_revenue_ipho_gaming20180131
